dau1_pt,dau1_eta,dau1_iso,dau1_mass,dau1_tauIdVSjet,dau2_pt,dau2_eta,dau2_iso,dau2_mass,dau2_tauIdVSjet,bjet1_pt,bjet1_eta,bjet1_mass,bjet1_pNet,bjet2_pt,bjet2_eta,bjet2_mass,bjet2_pNet,pNet_sum,cat
47.213951110839844,0.45635986328125,-1.0,0.13324767351150513,4,77.85865783691406,0.913330078125,-1.0,0.8450244069099426,2,236.125,-0.3067626953125,33.09375,0.99951171875,104.0625,-0.61328125,5.62890625,0.9990234375,1.99853515625,QuadJet
87.28618621826172,0.49322509765625,-1.0,0.8709062337875366,8,131.45042419433594,0.16717529296875,-1.0,1.2315233945846558,2,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
140.98695373535156,-0.52294921875,-1.0,1.5537109375,8,56.46611022949219,0.338134765625,-1.0,1.4008125066757202,1,109.3125,-0.4014892578125,13.734375,0.994140625,79.5625,-1.339599609375,6.96875,0.58837890625,1.58251953125,DiTau
67.71343231201172,-1.42236328125,-1.0,1.2228808403015137,8,78.54541015625,-1.565673828125,-1.0,1.4907392263412476,5,98.0625,-2.03369140625,11.8359375,0.9619140625,43.375,-0.625,7.390625,0.51513671875,1.47705078125,DiTau
53.67348098754883,-0.5162353515625,-1.0,1.2516249418258667,8,80.4640121459961,-1.14697265625,-1.0,0.13324767351150513,5,94.0,-1.854248046875,7.203125,0.36181640625,74.625,-2.38427734375,7.54296875,0.99462890625,1.3564453125,DiTau
92.90545654296875,1.58642578125,-1.0,1.215029239654541,8,37.96753692626953,0.2467041015625,-1.0,1.4613720178604126,3,70.875,0.839599609375,8.2890625,0.99951171875,34.90625,1.3671875,5.45703125,0.6611328125,1.66064453125,QuadJet
51.16949462890625,0.5823974609375,-1.0,0.13324767351150513,5,80.70537567138672,0.8148193359375,-1.0,1.0530908107757568,2,177.625,-0.3076171875,13.109375,0.99658203125,74.8125,0.467529296875,17.71875,0.99951171875,1.99609375,QuadJet
41.51986312866211,-0.38330078125,-1.0,0.8302187323570251,6,59.18287658691406,-0.36651611328125,-1.0,0.13324767351150513,4,108.8125,-0.25653076171875,13.03125,0.99951171875,33.0,-1.680419921875,4.82421875,0.4599609375,1.45947265625,QuadJet
48.48046112060547,0.494873046875,-1.0,0.6640781164169312,4,76.61873626708984,1.067626953125,-1.0,0.8106738328933716,2,162.375,-0.43389892578125,17.265625,0.99267578125,85.0625,-0.0665283203125,7.75390625,0.99951171875,1.9921875,Both
51.03549575805664,-0.802490234375,-1.0,0.13324767351150513,6,63.52505874633789,-0.22021484375,-1.0,0.9829174876213074,4,57.75,0.6597900390625,7.76171875,0.9990234375,30.140625,0.917724609375,4.58984375,0.91943359375,1.91845703125,Both
85.38672637939453,-0.172027587890625,-1.0,0.9159530997276306,8,37.90681838989258,0.47088623046875,-1.0,0.9731093645095825,7,209.625,-0.9273681640625,22.109375,0.60400390625,35.3125,0.239227294921875,4.19921875,0.99462890625,1.5986328125,Both
58.2032356262207,-0.0751190185546875,-1.0,0.7754843831062317,8,30.317638397216797,1.0927734375,-1.0,0.9539648294448853,4,163.25,-0.6951904296875,10.3515625,0.9990234375,109.9375,-1.28466796875,10.8828125,0.9970703125,1.99609375,QuadJet
107.31185150146484,-0.133392333984375,-1.0,1.0658496618270874,5,87.37068939208984,-1.666748046875,-1.0,0.501953125,0,110.875,-0.111907958984375,10.296875,0.99853515625,93.0625,-0.7164306640625,10.203125,0.99951171875,1.998046875,Both
84.47486114501953,0.8916015625,-1.0,1.3765254020690918,6,81.56372833251953,0.5860595703125,-1.0,0.876953125,1,98.375,-0.3463134765625,17.203125,0.337890625,82.625,0.46240234375,17.390625,0.99560546875,1.33349609375,DiTau
56.1431884765625,0.86279296875,-1.0,0.13324767351150513,8,64.09489440917969,0.199554443359375,-1.0,0.13324767351150513,4,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
38.089324951171875,1.4814453125,-1.0,0.13324767351150513,7,38.39344787597656,1.000732421875,-1.0,0.13324767351150513,5,108.5625,0.5238037109375,14.75,0.75,51.65625,1.984619140625,9.453125,0.99951171875,1.74951171875,Both
77.08023071289062,0.37359619140625,-1.0,0.13324767351150513,8,59.18418884277344,0.9827880859375,-1.0,1.1673437356948853,5,105.375,-0.0915985107421875,15.3046875,0.9541015625,34.03125,0.9617919921875,5.8984375,0.6455078125,1.599609375,QuadJet
117.17066192626953,-0.292724609375,-1.0,0.13324767351150513,8,54.06504821777344,0.5570068359375,-1.0,1.059960961341858,5,158.5,-0.78515625,17.96875,0.8779296875,91.5,-1.185302734375,8.046875,0.95556640625,1.83349609375,Both
69.00333404541016,0.87646484375,-1.0,0.13324767351150513,8,76.95398712158203,1.37060546875,-1.0,0.13324767351150513,0,121.1875,-0.28985595703125,15.078125,0.99853515625,117.3125,-0.16851806640625,12.515625,0.9912109375,1.98974609375,DiTau
50.511924743652344,-1.38330078125,-1.0,0.13324767351150513,3,27.580604553222656,-0.6015625,-1.0,0.9770287871360779,2,111.5625,1.091064453125,14.5625,0.9990234375,48.625,0.8057861328125,7.60546875,0.99951171875,1.99853515625,QuadJet
114.69979858398438,1.70751953125,-1.0,1.2160106897354126,8,69.82965850830078,1.05517578125,-1.0,0.13324767351150513,3,357.25,-0.137939453125,17.625,0.99951171875,68.9375,-0.97314453125,11.53125,0.998046875,1.99755859375,Both
143.84510803222656,0.0644073486328125,-1.0,1.1884765625,8,42.55306625366211,0.4866943359375,-1.0,0.7982500195503235,8,158.875,0.3314208984375,10.859375,0.9990234375,126.1875,-0.203216552734375,20.96875,0.998046875,1.9970703125,Both
124.80379486083984,0.38446044921875,-1.0,0.13324767351150513,8,103.00433349609375,1.050537109375,-1.0,1.539404273033142,8,157.75,1.562255859375,16.96875,0.9970703125,117.1875,0.80029296875,10.2734375,0.97412109375,1.97119140625,Both
75.22422790527344,0.5545654296875,-1.0,1.3632274866104126,8,35.39620590209961,-0.952392578125,-1.0,0.13324767351150513,8,139.625,-0.023693084716796875,13.84375,0.9990234375,97.1875,-1.065185546875,10.890625,0.48974609375,1.48876953125,Both
62.73810958862305,0.7484130859375,-1.0,0.9726250171661377,8,161.3608856201172,1.480712890625,-1.0,0.1395263671875,1,155.375,0.6142578125,12.4609375,0.921875,65.5625,1.49951171875,8.0859375,0.990234375,1.912109375,QuadJet
43.32505416870117,-0.206695556640625,-1.0,1.03125,4,131.91259765625,0.6556396484375,-1.0,1.869687557220459,4,178.75,0.4140625,26.40625,0.86962890625,118.0,0.33636474609375,12.5078125,0.7900390625,1.65966796875,DiTau
97.98444366455078,-1.3388671875,-1.0,0.13324767351150513,7,92.34502410888672,-1.703125,-1.0,1.0737011432647705,5,274.5,-2.06201171875,14.859375,0.83251953125,23.359375,-1.005126953125,4.06640625,0.998046875,1.83056640625,DiTau
88.29756927490234,-0.30523681640625,-1.0,0.7517499923706055,8,40.36856460571289,0.2481689453125,-1.0,0.469601571559906,8,186.625,-0.29302978515625,19.671875,0.98779296875,68.375,0.634521484375,9.2265625,0.81884765625,1.806640625,Both
45.56605911254883,0.024906158447265625,-1.0,1.2244999408721924,6,49.205413818359375,-0.4801025390625,-1.0,0.13324767351150513,5,103.125,-0.7578125,11.21875,0.99853515625,48.65625,-0.03630828857421875,8.1171875,0.9765625,1.97509765625,DiTau
102.33682250976562,-0.0467071533203125,-1.0,0.5715625286102295,8,50.433189392089844,-1.07080078125,-1.0,0.75,1,259.0,-0.140960693359375,37.1875,0.99853515625,34.90625,0.0957794189453125,5.41015625,0.9990234375,1.99755859375,Both
47.96902084350586,0.129974365234375,-1.0,1.2837305068969727,5,27.072900772094727,0.49468994140625,-1.0,1.3349609375,0,143.625,-0.34332275390625,27.015625,0.2467041015625,110.9375,0.1049652099609375,12.5703125,0.994140625,1.2408447265625,QuadJet
61.631439208984375,0.445068359375,-1.0,0.7914687395095825,8,48.84149169921875,0.9111328125,-1.0,0.7372187376022339,5,225.0,0.491455078125,27.046875,0.99658203125,44.03125,1.018798828125,5.640625,0.9990234375,1.99560546875,Both
77.08614349365234,0.68310546875,-1.0,0.9270937442779541,8,98.49983215332031,0.49835205078125,-1.0,0.5100468993186951,8,53.8125,-2.3212890625,11.21875,0.93310546875,20.59375,-1.492431640625,3.966796875,0.2496337890625,1.1827392578125,Both
150.0095672607422,0.185455322265625,-1.0,1.21484375,8,54.96727752685547,0.78125,-1.0,0.7299531102180481,3,173.0,-1.070556640625,14.6796875,0.99951171875,76.1875,-0.847900390625,13.25,0.99951171875,1.9990234375,Both
72.51654052734375,0.40020751953125,-1.0,0.13324767351150513,7,36.87294387817383,0.74755859375,-1.0,0.6083750128746033,7,101.375,1.12548828125,11.7890625,0.68994140625,74.25,0.7066650390625,11.8046875,0.99853515625,1.6884765625,QuadJet
60.76137924194336,-1.402587890625,-1.0,0.7851718664169312,7,125.36541748046875,-1.150146484375,-1.0,1.1353750228881836,6,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
47.411949157714844,1.508056640625,-1.0,0.33179688453674316,8,68.27664184570312,0.8470458984375,-1.0,0.44465625286102295,7,202.5,0.34454345703125,20.421875,0.9990234375,20.28125,0.787109375,3.111328125,0.99658203125,1.99560546875,DiTau
108.7884292602539,-1.09326171875,-1.0,0.8999687433242798,8,88.15876007080078,-0.078826904296875,-1.0,0.8650937676429749,8,146.125,-1.239013671875,27.921875,0.9990234375,53.78125,-1.87744140625,9.828125,0.99951171875,1.99853515625,Both
35.785892486572266,1.541015625,-1.0,0.84765625,7,49.279151916503906,0.8187255859375,-1.0,0.13324767351150513,5,106.0,2.20458984375,11.359375,0.91943359375,28.984375,1.93212890625,4.796875,0.99755859375,1.9169921875,Both
98.52132415771484,1.2177734375,-1.0,0.9362968802452087,8,41.87200164794922,0.0950927734375,-1.0,1.110996127128601,8,153.5,0.66748046875,12.5703125,0.9990234375,41.78125,0.43804931640625,5.8515625,0.99169921875,1.99072265625,Both
93.4427719116211,-0.9683837890625,-1.0,1.1787158250808716,8,42.57612228393555,-0.0468597412109375,-1.0,0.9876406192779541,8,233.625,-0.0662841796875,13.34375,0.99951171875,52.6875,-0.47003173828125,9.0703125,0.99951171875,1.9990234375,Both
61.14040756225586,0.748046875,-1.0,0.9554370045661926,8,30.363874435424805,-0.40484619140625,-1.0,0.8021249771118164,5,84.75,-0.158050537109375,10.328125,0.98388671875,31.71875,-1.486572265625,6.94921875,0.9326171875,1.91650390625,Both
64.31140899658203,-0.625244140625,-1.0,0.97021484375,3,42.653343200683594,0.35931396484375,-1.0,4.409414291381836,0,210.25,-0.05275726318359375,15.1875,0.9990234375,43.75,0.766845703125,10.71875,0.9990234375,1.998046875,QuadJet
122.77532958984375,-1.551513671875,-1.0,0.4194687604904175,8,53.29083251953125,-1.399658203125,-1.0,0.5948125123977661,3,118.0,-1.3798828125,10.765625,0.87060546875,112.75,-0.75,11.484375,0.9990234375,1.86962890625,DiTau
36.38215255737305,0.0008145570755004883,-1.0,0.13324767351150513,4,69.69537353515625,-0.9305419921875,-1.0,0.9755859375,0,123.8125,-0.0032219886779785156,13.96875,0.99951171875,53.25,-0.200469970703125,8.8828125,0.35986328125,1.359375,Both
87.30907440185547,-1.774658203125,-1.0,0.47468748688697815,8,97.54984283447266,-1.374267578125,-1.0,0.5255468487739563,5,241.5,-2.1494140625,22.4375,0.9990234375,62.65625,-1.643798828125,7.953125,0.72607421875,1.72509765625,Both
146.1358642578125,-0.49896240234375,-1.0,1.0712890625,4,180.3420867919922,-0.3017578125,-1.0,1.3505859375,2,702.5,-0.671142578125,42.1875,0.98193359375,40.5625,-0.125,6.4375,0.8466796875,1.82861328125,DiTau
76.65495300292969,-0.28466796875,-1.0,0.9411406517028809,8,64.7535629272461,-0.444580078125,-1.0,0.5875468850135803,5,163.5,0.8995361328125,20.0625,0.50927734375,43.71875,1.781005859375,7.49609375,0.9970703125,1.50634765625,Both
125.45204162597656,0.2279052734375,-1.0,1.3151366710662842,8,110.97248077392578,-0.1028900146484375,-1.0,1.1256874799728394,8,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
57.07781982421875,1.788330078125,-1.0,0.5202187299728394,8,46.24935531616211,1.917724609375,-1.0,1.214639663696289,4,109.625,0.93310546875,10.734375,0.99560546875,46.03125,1.617431640625,6.26171875,0.486083984375,1.481689453125,QuadJet
150.90875244140625,-1.87890625,-1.0,1.216796875,8,59.961238861083984,-1.892822265625,-1.0,0.7226874828338623,2,135.375,-1.24169921875,12.984375,0.261474609375,27.296875,-1.6982421875,4.9453125,0.94677734375,1.208251953125,DiTau
108.12669372558594,0.7685546875,-1.0,0.9868432879447937,8,58.48426055908203,0.128875732421875,-1.0,0.6771562695503235,8,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
57.82292556762695,-0.8338623046875,-1.0,1.08984375,8,47.610939025878906,0.13934326171875,-1.0,0.13324767351150513,8,222.0,-0.5416259765625,29.578125,0.366455078125,52.46875,-0.9088134765625,7.11328125,0.99951171875,1.365966796875,Both
67.22543334960938,-0.6827392578125,-1.0,0.9255029559135437,2,57.63191604614258,-0.234375,-1.0,1.0766454935073853,2,233.0,-0.3580322265625,29.671875,0.82568359375,34.375,-0.7913818359375,6.609375,0.5439453125,1.36962890625,QuadJet
113.06314849853516,0.1208648681640625,-1.0,0.13324767351150513,8,86.24097442626953,0.3443603515625,-1.0,0.9023905992507935,4,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
44.30253219604492,-1.878662109375,-1.0,1.1139404773712158,4,25.17005157470703,2.15673828125,-1.0,1.216796875,3,238.25,-0.47003173828125,27.203125,0.99560546875,66.375,0.03711700439453125,8.4921875,0.99951171875,1.9951171875,QuadJet
70.67837524414062,0.328857421875,-1.0,1.2277880907058716,8,20.024856567382812,0.04459381103515625,-1.0,0.13324767351150513,7,205.75,0.11456298828125,15.9921875,0.99853515625,62.09375,0.1200103759765625,11.0390625,0.99609375,1.99462890625,QuadJet
148.42938232421875,-0.2593994140625,-1.0,0.59326171875,8,36.98661804199219,0.219512939453125,-1.0,0.13324767351150513,8,147.125,-0.582275390625,8.8828125,0.99951171875,72.875,-1.65478515625,9.875,0.98681640625,1.986328125,Both
188.76499938964844,-0.9078369140625,-1.0,0.1395263671875,8,140.14964294433594,-1.296875,-1.0,1.308990240097046,3,341.25,-0.47137451171875,16.1875,0.9931640625,19.234375,-1.23486328125,1.9658203125,0.9951171875,1.98828125,DiTau
59.3071403503418,0.227447509765625,-1.0,1.092348575592041,8,77.40966033935547,0.095672607421875,-1.0,1.2477500438690186,8,57.90625,1.4287109375,5.1953125,0.998046875,40.4375,0.34100341796875,7.0546875,0.9912109375,1.9892578125,QuadJet
41.33946990966797,-0.7772216796875,-1.0,0.5357187390327454,8,48.99646759033203,-0.49072265625,-1.0,0.13324767351150513,8,194.0,0.0260009765625,14.484375,0.99951171875,72.3125,0.40313720703125,11.953125,0.998046875,1.99755859375,QuadJet
45.25423049926758,0.37896728515625,-1.0,1.1718456745147705,8,59.064674377441406,1.703857421875,-1.0,0.13324767351150513,8,117.0,1.272216796875,10.484375,0.9970703125,36.59375,0.5931396484375,4.49609375,0.55810546875,1.55517578125,Both
19.98777198791504,-0.7958984375,-1.0,0.7255937457084656,8,99.9355239868164,0.32305908203125,-1.0,0.9235400557518005,8,45.53125,0.4268798828125,4.40234375,0.99755859375,16.5625,0.8780517578125,2.177734375,0.9990234375,1.99658203125,QuadJet
84.51226806640625,-0.9219970703125,-1.0,0.4419921934604645,8,44.72481918334961,-0.128326416015625,-1.0,0.8554062247276306,8,103.25,-1.685546875,12.1328125,0.6201171875,40.0,-0.8270263671875,2.478515625,0.75048828125,1.37060546875,Both
51.65400314331055,-1.3916015625,-1.0,0.9886093735694885,8,37.7841911315918,-0.39447021484375,-1.0,0.13324767351150513,4,231.5,-0.9527587890625,21.59375,0.984375,25.78125,-2.015625,4.16015625,0.9951171875,1.9794921875,Both
25.85981559753418,1.1201171875,-1.0,0.13324767351150513,7,68.56002807617188,1.2578125,-1.0,0.59423828125,3,66.125,-0.40325927734375,9.546875,0.99951171875,65.9375,1.0693359375,8.234375,0.9990234375,1.99853515625,QuadJet
74.9483413696289,0.840576171875,-1.0,1.3149492740631104,8,86.88340759277344,-0.13525390625,-1.0,0.72021484375,1,141.125,1.861572265625,16.875,0.99658203125,21.453125,0.36834716796875,3.171875,0.78955078125,1.7861328125,Both
63.83679962158203,1.68115234375,-1.0,1.0167773962020874,8,40.809139251708984,0.6856689453125,-1.0,1.0036250352859497,8,171.375,1.0859375,19.4375,0.9990234375,49.5,-0.605224609375,10.3984375,0.278076171875,1.277099609375,Both
127.00965118408203,-1.76123046875,-1.0,0.4158359467983246,8,30.600719451904297,-2.03759765625,-1.0,1.2841796875,2,-1,-20,-1,-1,-1,-20,-1,-1,-1,None
89.38990020751953,0.747802734375,-1.0,0.13324767351150513,8,54.62582015991211,0.222137451171875,-1.0,0.396728515625,4,111.375,-0.91748046875,10.0234375,0.99951171875,54.0625,0.119110107421875,7.6875,0.98486328125,1.984375,Both
46.99321746826172,-0.8480224609375,-1.0,1.1198290586471558,8,63.38192367553711,0.475341796875,-1.0,0.13324767351150513,6,229.25,0.27044677734375,30.515625,0.90576171875,30.578125,0.5321044921875,4.7578125,0.99658203125,1.90234375,Both
86.65970611572266,0.544677734375,-1.0,1.1610498428344727,6,51.2097053527832,0.9620361328125,-1.0,0.9397338628768921,1,86.0625,-0.842041015625,7.1328125,0.33544921875,60.125,0.0863800048828125,11.078125,0.57080078125,0.90625,QuadJet
55.93190383911133,-0.5616455078125,-1.0,0.13324767351150513,8,36.44837188720703,-0.4837646484375,-1.0,0.7890468835830688,7,169.625,0.7208251953125,13.4296875,0.7158203125,27.875,0.136932373046875,4.5546875,0.98876953125,1.70458984375,DiTau
77.51066589355469,0.38494873046875,-1.0,0.6539062261581421,8,123.97498321533203,0.6080322265625,-1.0,1.177734375,7,-1,-20,-1,-1,-1,-20,-1,-1,-1,DiTau
42.667938232421875,-0.8594970703125,-1.0,0.6953125,4,79.80014038085938,0.17388916015625,-1.0,1.1944189071655273,2,240.25,-0.3966064453125,20.78125,0.9970703125,45.40625,-1.37646484375,6.08203125,0.99951171875,1.99658203125,QuadJet
140.79232788085938,0.006052970886230469,-1.0,1.1875,8,39.314327239990234,-0.34234619140625,-1.0,0.7595000267028809,8,120.9375,2.369140625,15.4375,0.97802734375,50.65625,0.5726318359375,8.4765625,0.9853515625,1.96337890625,Both
56.730186462402344,-1.472900390625,-1.0,1.1051074266433716,6,52.24052047729492,-2.0537109375,-1.0,0.6393749713897705,2,172.0,-1.535888671875,26.140625,0.7470703125,40.8125,-1.142333984375,7.30859375,0.99609375,1.7431640625,QuadJet
56.8764533996582,0.5142822265625,-1.0,0.5875468850135803,8,61.590213775634766,-0.5908203125,-1.0,0.8679999709129333,7,120.6875,0.37841796875,13.25,0.9990234375,24.046875,1.84619140625,3.814453125,0.99853515625,1.99755859375,Both
168.131103515625,0.19122314453125,-1.0,0.1395263671875,7,95.65586853027344,0.6148681640625,-1.0,0.13324767351150513,5,502.75,1.001220703125,33.46875,0.369873046875,62.53125,1.47509765625,9.3203125,0.74267578125,1.112548828125,DiTau
84.78366088867188,-1.02294921875,-1.0,0.9014219045639038,8,51.90263748168945,-1.240478515625,-1.0,0.9638671875,2,211.75,-1.460205078125,24.28125,0.99853515625,116.8125,-1.58056640625,17.890625,0.99853515625,1.9970703125,QuadJet
78.5816879272461,-0.4564208984375,-1.0,0.6427656412124634,8,103.55223846435547,-0.62060546875,-1.0,1.0607812404632568,8,146.25,-1.07080078125,17.828125,0.99853515625,43.03125,-0.521240234375,3.240234375,0.99560546875,1.994140625,Both
60.036766052246094,-0.31317138671875,-1.0,0.13324767351150513,8,46.52794647216797,0.607421875,-1.0,0.7076718807220459,8,161.5,-0.726318359375,16.46875,0.998046875,25.125,-0.921142578125,5.62109375,0.56591796875,1.56396484375,DiTau
106.48226928710938,0.7802734375,-1.0,0.9264843463897705,8,73.01117706298828,1.275146484375,-1.0,0.7643437385559082,8,132.375,0.557861328125,8.8125,0.77734375,49.625,0.7193603515625,5.19140625,0.9833984375,1.7607421875,DiTau
119.88296508789062,1.1005859375,-1.0,1.0259062051773071,8,57.65400314331055,0.3387451171875,-1.0,7.1842498779296875,0,77.5625,-0.52197265625,10.9609375,0.444580078125,41.5625,0.0203857421875,6.6953125,0.89501953125,1.339599609375,QuadJet
58.227169036865234,-1.751708984375,-1.0,0.13324767351150513,8,61.62318420410156,-1.29833984375,-1.0,0.4727500081062317,8,97.8125,-0.17608642578125,12.96875,0.97802734375,62.9375,-1.482177734375,8.0859375,0.9951171875,1.97314453125,Both
80.99295043945312,-1.466796875,-1.0,0.7173593640327454,8,27.61073875427246,-0.6119384765625,-1.0,0.9488906264305115,3,83.5625,-0.2584228515625,8.2421875,0.99951171875,43.75,0.25091552734375,4.73046875,0.99951171875,1.9990234375,QuadJet
